language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_first_sentence_each_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5656901252323364,0.49560047229891485,0.02564102564102564,0.6914566350957377,0.6681356984558955,0.5339805825242718,0.4477927773980405
po,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4993486154830049,0.3770071824583102,0.0,0.6334647232795658,0.5549221762070059,0.5048543689320388,0.3619677002195799
po,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5842075638205542,0.4931574949045258,0.05128205128205128,0.6478141760167795,0.5828787615842093,0.5825242718446602,0.48723726148538177
po,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_rbf,0.9960661003071614,0.9958385526995922,0.9612903225806452,0.9948216884775214,0.9942844158940173,0.9973579920739762,0.9974411687516402,0.5655571730789156,0.47982501027618324,0.05128205128205128,0.6432073601554396,0.5823443163117076,0.5485436893203883,0.4559090032774243
po,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_sigmoid,0.9967334022404329,0.9966229433261242,0.967741935483871,0.9948755592065095,0.9943477390956383,0.9986789960369881,0.9989939637826961,0.5659169176795423,0.4735722004437271,0.05128205128205128,0.6027347787056525,0.5185771569700142,0.5533980582524272,0.4545484590597373
po,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9846579267167749,0.9857806240051837,0.864516129032258,0.9897115949006902,0.9880676719019907,0.9801849405548216,0.9839877510910263,0.568989305092101,0.4900938269170601,0.02564102564102564,0.6418618368886081,0.5764056924877454,0.5436893203883495,0.46308456581012974
po,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_sigmoid_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5898917308457533,0.5013805695134405,0.05128205128205128,0.6882824943441783,0.6359609909794638,0.5776699029126213,0.4827631641541416
po,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.8742663020883094,0.8479233968794209,0.4064516129032258,0.9642088709578315,0.961638843212774,0.8110964332892999,0.7699856293927025,0.5085009300595077,0.42839918735451477,0.05128205128205128,0.6966610566863839,0.6008129206886971,0.45145631067961167,0.3743696466440828
po,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8615401710480548,0.8275935987477296,0.34838709677419355,0.9713661180707518,0.9684363681614278,0.7859973579920739,0.7366614514045848,0.5265830143669603,0.4482569950269677,0.02564102564102564,0.729230023794408,0.6241655274550011,0.4368932038834951,0.3745889448896968
po,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9986679501144933,0.9988054623816213,0.9935483870967742,1.0,1.0,0.9973579920739762,0.9976315789473684,0.5994820176464672,0.5209126476057716,0.02564102564102564,0.7331539880240161,0.7236979269237332,0.5970873786407767,0.4924047130814048
po,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9666080786443547,0.9640922875321561,0.7483870967741936,0.9562920721134989,0.9459671843556556,0.9788639365918098,0.9846358695873808,0.5918186826218235,0.5233934162632099,0.05128205128205128,0.601383976700566,0.5226190907091529,0.6019417475728155,0.5524351588261363
po,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.57929657597017,0.48227280627146324,0.02564102564102564,0.570137986107186,0.49388542491990767,0.616504854368932,0.5023319412417158
po,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5491352438898884,0.44912387076709687,0.02564102564102564,0.638132276299752,0.5846850283175471,0.5533980582524272,0.4370245043177374
po,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5742830906976852,0.5076099577258627,0.05128205128205128,0.5909611825204393,0.5467869375196962,0.5825242718446602,0.5012068132368884
po,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4891617570171567,0.37829018816249826,0.02564102564102564,0.5796978911056581,0.48365122972265834,0.46116504854368934,0.346517392382054
po,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5503801667680845,0.4515130768323021,0.02564102564102564,0.5779114646010982,0.5029222441664838,0.5679611650485437,0.45602283055290566
po,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5526499745832105,0.4533501726073766,0.0,0.6168872002003071,0.5475227287727288,0.5533980582524272,0.437693478200997
po,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5816237806181787,0.4899357185402829,0.05128205128205128,0.6009884995860751,0.5305237955397213,0.5970873786407767,0.4919743164104066
po,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5900713681341363,0.49374930486641455,0.0,0.6011214672122726,0.5323079348289432,0.616504854368932,0.4978725848086751
po,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5818660722531183,0.4922048003929313,0.05128205128205128,0.591149927953651,0.5242506134134132,0.6116504854368932,0.5065133488065818
po,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49451174724623204,0.39202722960712383,0.0,0.5759232709299261,0.48801809749390396,0.47572815533980584,0.36619157784571316
