language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_10_sentences,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9418826551838495,0.9524443512514562,0.6666666666666666,0.9399540310857827,0.9452384759044057,0.9449598021026593,0.9610183885653708,0.6692313270172824,0.5171048332429767,0.10679611650485436,0.7332401317263184,0.6111418737455457,0.628361858190709,0.46878811644937507
en,title_and_10_sentences,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6177131487352004,0.42789581669589233,0.06796116504854369,0.7018760593711287,0.5236023367068211,0.5672371638141809,0.37842715935719257
en,title_and_10_sentences,SVM,SMOTE,SVM_sigmoid_SMOTE,0.845628542680736,0.8257347447153756,0.31873479318734793,0.846870165482733,0.8009175837201787,0.8528138528138528,0.8703090010210436,0.6890312250823447,0.5681420129437953,0.0970873786407767,0.7320655828437054,0.6022070812903225,0.6601466992665037,0.5598538431913935
en,title_and_10_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.8706898004683228,0.8473681938933044,0.40875912408759124,0.8917300085211305,0.8860860235943614,0.8577612863327149,0.8192244195476052,0.6600305462393903,0.4674561660094394,0.11650485436893204,0.7150395594188698,0.5322639540286966,0.6259168704156479,0.432041161882788
en,title_and_10_sentences,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9095589796976631,0.8970188879513783,0.5352798053527981,0.9069973012313476,0.8961227539444172,0.9134199134199135,0.899437863253947,0.6752453903874827,0.5256187434590008,0.11650485436893204,0.7266468033199818,0.6309377332464189,0.6430317848410758,0.4803223929301296
en,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.647083537051874,0.46940284068170174,0.07766990291262135,0.6545142635823538,0.5126383905553542,0.6577017114914425,0.45800558372307654
en,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6434318286772213,0.4440622071757772,0.14563106796116504,0.7427349640031553,0.613160896132009,0.6039119804400978,0.3940231979015594
en,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6524162455114713,0.4617157008259693,0.07766990291262135,0.642807433866482,0.49509268242144955,0.6797066014669927,0.4616232004731732
en,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_broad,0.9996913977111996,0.9998585572843,0.9975669099756691,0.9993840151942919,0.9997176736307171,1.0,1.0,0.6406531386462035,0.4235258923671604,0.1650485436893204,0.7320922230872696,0.5524696072174102,0.6063569682151589,0.38283529784821496
en,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6564725284406755,0.507231986230854,0.07766990291262135,0.6810345128917521,0.6038580863302864,0.6577017114914425,0.4848174082154184
en,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.646907819234725,0.4626259737772312,0.14563106796116504,0.7346980763318043,0.6184814991827452,0.6063569682151589,0.40904110238543767
en,title_and_10_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9996913977111996,0.9998585572843,0.9975669099756691,0.9993840151942919,0.9997176736307171,1.0,1.0,0.6511828516650305,0.468659759339317,0.10679611650485436,0.6260852656388093,0.4845003076449338,0.6968215158924206,0.48184413283962996
en,title_and_10_sentences,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6478949670792842,0.44555169560177416,0.14563106796116504,0.7387805970117416,0.6125504846747443,0.6161369193154034,0.39934636780420135
en,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6530458462404491,0.47344559119308544,0.0970873786407767,0.6621411881157123,0.5330168950803283,0.6699266503667481,0.4660263260263825
en,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6610748010700256,0.4663239214091698,0.10679611650485436,0.6641383063931883,0.5555861116737887,0.6943765281173594,0.46278847464974976
