language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4720597847854579,0.3755219665464026,0.0,0.4644412425007849,0.37132323966795383,0.5116279069767442,0.41774859066433595
ge,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.482912546761325,0.3745685512915049,0.0,0.500671373200443,0.40416666666666673,0.5290697674418605,0.4163633874602473
ge,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46295928439092054,0.37163657983983256,0.0,0.4588979149431626,0.3716774891774892,0.5,0.4096591268086182
ge,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38030162475824536,0.2756070358383845,0.0,0.47820480412745325,0.36091734352603916,0.36046511627906974,0.2760574405200677
ge,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.501209162721988,0.4025310667473139,0.0,0.5068072312564356,0.41636830170664757,0.5290697674418605,0.4314636380868137
ge,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40427938246287654,0.3226726525507013,0.0,0.47545942429663357,0.38289418914418916,0.37790697674418605,0.31026945866065725
ge,title_and_5_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4898748900434328,0.41426430501278527,0.0,0.5274297625027478,0.4836165299506937,0.5290697674418605,0.44383771052280563
ge,title_and_5_sentences,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4050696040123084,0.32688436435556245,0.0,0.5227998317628366,0.4589647163213111,0.38953488372093026,0.32284404990066207
ge,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9991681764833237,0.999514091350826,0.9929078014184397,0.9983475938249808,0.999034749034749,1.0,1.0,0.4907974102907504,0.4088506385945374,0.0,0.5244530205827318,0.47386758151536484,0.5348837209302325,0.444875230794072
ge,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4162292809857936,0.32564024197047386,0.0,0.46388660636534307,0.36402443251548106,0.4069767441860465,0.3291432362418651
