language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_5_sentences,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9774608609932716,0.9726536383590235,0.8816568047337278,0.9900046831720019,0.993589832605702,0.9663366336633663,0.9541011276305394,0.30975744351387763,0.2514835359123499,0.023809523809523808,0.4393292573439632,0.40843164188752423,0.2777777777777778,0.21700216450216447
fr,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34496760619949024,0.2637016365277235,0.023809523809523808,0.3982194047209527,0.3169983782986879,0.3333333333333333,0.25091063698206556
fr,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.294883342700803,0.21117179777894063,0.023809523809523808,0.39475466112370877,0.30945294784580507,0.2698412698412698,0.19040661719233148
fr,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37360814842698903,0.29298424574045695,0.0,0.45928556607828314,0.3952596189991148,0.373015873015873,0.2825819418676561
fr,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3364202376107138,0.2525728240013954,0.0,0.4326109076109076,0.3770917678812416,0.3253968253968254,0.23517934446505873
fr,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36051751517938,0.2672270789767789,0.023809523809523808,0.402785185899221,0.3287939399781505,0.35714285714285715,0.25335652442795303
fr,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.358494018296974,0.2651038978809915,0.0,0.4554892810586393,0.3983412205461895,0.3492063492063492,0.244952071737786
fr,title_and_5_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3653490054024905,0.27160221880718777,0.0,0.39205246913580244,0.30367063492063495,0.373015873015873,0.2743197278911565
fr,title_and_5_sentences,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3681221776459872,0.27638234781091925,0.023809523809523808,0.44886146991410153,0.37292524297168256,0.3492063492063492,0.2553092145949289
fr,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3705913511352483,0.28016238270059046,0.023809523809523808,0.4134038800705467,0.35365079365079366,0.3888888888888889,0.2836703772418058
fr,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,0.9990174589978081,0.9994547437295529,0.9940828402366864,0.998049804980498,0.9989177489177489,1.0,1.0,0.3329469308621677,0.24971839245174868,0.0,0.4133173843700159,0.36570403280929603,0.3333333333333333,0.23923778602350027
