language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.9691937806286363,0.9787291791832425,0.8402366863905325,0.9917644223438737,0.9954048683556879,0.9485148514851485,0.9635494413689903,0.3366304464609304,0.22938499007029867,0.023809523809523808,0.4065633660871756,0.272562358276644,0.31746031746031744,0.22147959183673468
fr,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8443900199735899,0.8456146689342106,0.46745562130177515,0.9334895356221949,0.9303783744374984,0.7742574257425743,0.779733167957405,0.3506459675107622,0.24674048481181088,0.023809523809523808,0.4011845478932313,0.2830965719621182,0.3412698412698413,0.24377860235003088
fr,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9789311223167515,0.9860543583889172,0.8875739644970414,0.9880848954460664,0.9905792964799176,0.9702970297029703,0.9818763942824094,0.3524730929041041,0.2743707160283468,0.023809523809523808,0.4553154595171402,0.3775510204081633,0.3253968253968254,0.2508194186765615
fr,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.332602026807222,0.22420774386273637,0.047619047619047616,0.3724119277340566,0.24916633319994666,0.3253968253968254,0.22313543599257882
fr,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34524765272914715,0.24990625726200127,0.023809523809523808,0.3492911219068524,0.24827538032756966,0.38095238095238093,0.2854019789734075
fr,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3065223313811971,0.243896025803241,0.047619047619047616,0.35415390709508354,0.2980999392764098,0.30158730158730157,0.2392717996289425
fr,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35286182719726955,0.24881783378616668,0.023809523809523808,0.3731463026806164,0.2601652840623429,0.3888888888888889,0.28582405689548546
fr,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3680728383837659,0.275265273596753,0.047619047619047616,0.4911779526625465,0.3902227557689742,0.35714285714285715,0.2693676561533704
fr,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31153434308196215,0.23513649049363333,0.023809523809523808,0.334000266773376,0.2475090036014406,0.3333333333333333,0.26163574520717375
fr,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3353576518167155,0.23836616014812634,0.023809523809523808,0.4305383925131824,0.3015159210537362,0.3253968253968254,0.24076530612244898
fr,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34770009013706493,0.2395861374852972,0.023809523809523808,0.34725245653817083,0.2351360544217687,0.38095238095238093,0.27082405689548544
fr,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3636877672759563,0.26947128950045524,0.0,0.3639462081128748,0.2644047619047619,0.4126984126984127,0.315395794681509
fr,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37344061618206065,0.2984728674078327,0.023809523809523808,0.4221817432795646,0.3752573798398077,0.3968253968253968,0.31167748917748916
fr,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35542608324563213,0.2627485922598705,0.047619047619047616,0.3918537643659271,0.2951252271243426,0.373015873015873,0.27871830550401977
