Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,analysis_level,corr_threshold,language,max_df,max_features,min_df,min_var,model_type,multilabel_type,n_features,n_gram_range_end,n_gram_range_start,spacy_model_used,tfidf,unit_of_analysis,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,precision_macro_mean,precision_macro_std,precision_micro_mean,precision_micro_std,recall_macro_mean,recall_macro_std,recall_micro_mean,recall_micro_std
2022-11-07 20:13:55,76ms,67cae2fff87145e48f9df0fe6a4881a8,placid-newt-45,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,XGBClassifier(b,independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0.024475524475524476,0.03756097622935884,0.25945669643148633,0.03495906002290039,0.41705991609286847,0.05491970136509275,0.2999817048031334,0.05317713584207222,0.5073517021939671,0.10310841003589963,0.25296485260770973,0.029238187697765296,0.3587785686787502,0.04251579651060751
2022-11-07 20:13:47,49ms,a2e81607894e4d72aa70701237fe859f,amusing-fly-262,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,RandomForestClassifier(),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0.006666666666666666,0.019999999999999997,0.25927183460796904,0.04069972227709638,0.43337028436670666,0.05991972142483758,0.3071003401360545,0.05308203262091027,0.5728839853839854,0.08455681711697556,0.24410430839002267,0.03990430421252644,0.3535931960641046,0.059549904626146295
2022-11-07 20:13:32,53ms,ab4bfcce1b014328b7e193b0d702bf11,dazzling-horse-849,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LinearSVC(),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0,0,0.298560126847942,0.05560169781790193,0.4375157102498474,0.06316597744369336,0.3361149762935477,0.06570355070973341,0.5031397778756962,0.09426120834751557,0.2941468253968254,0.05464099724027149,0.39277135305532873,0.0647590345040337
2022-11-07 20:13:32,51ms,458dabd294274730b6f14f7e06ab5c25,aged-deer-342,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,SVC(),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0.014835164835164835,0.02969575630081683,0.21340081020753288,0.034737235010792164,0.4124490492287577,0.059701514540272324,0.2590463306534735,0.05509926471069652,0.6473044920730946,0.0812076411015666,0.20014172335600905,0.03782314454558492,0.30522098857691893,0.054676856906162495
2022-11-07 20:13:31,54ms,b8d785cefff045b483b2cdb11231fb2f,mysterious-steed-864,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,RidgeClassifier(),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0,0,0.2707334355653684,0.04188631809528151,0.4411507626614865,0.06618709211960677,0.30386440940012366,0.042021091555958866,0.5504804055618665,0.08729852752054161,0.26482993197278903,0.05255996610559801,0.37346656679500706,0.07053971812395367
2022-11-07 20:13:31,46ms,466466c20d4f45a39d53788f605f5c8f,welcoming-chimp-815,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0,0,0.19315769547912404,0.03617204235624089,0.39938385118392955,0.05730398060838817,0.24416666666666664,0.06291322506470123,0.6454977577723573,0.09005163496781561,0.18470238095238095,0.030721494632037424,0.29045418381838795,0.045731960929423915
2022-11-07 20:13:30,50ms,ad6f53e437914f68bc82eff2174b67fb,ambitious-shoat-61,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0.014835164835164835,0.02969575630081683,0.1842972431887735,0.037297384273838934,0.3957637226418518,0.04578022645450348,0.22995339977482834,0.06254945922539369,0.6753964258472268,0.07970765391579486,0.1783673469387755,0.02918994132935901,0.28152231260430255,0.039124188919741044
2022-11-07 20:13:30,51ms,13930002f9934be8acf75272dbf4aa98,capable-zebra-904,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LogisticRegression(),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0.00909090909090909,0.02727272727272727,0.21724664224664222,0.02129944644696926,0.41281333739903125,0.04606697403494477,0.28440759637188207,0.027504893855460975,0.6454570384915213,0.06313741056395511,0.19982993197278914,0.030688750770456148,0.305694281342301,0.04541243820514732
2022-11-07 20:13:29,55ms,27c756df3e5d4083910a52251fe6d024,invincible-wasp-10,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0.007692307692307693,0.023076923076923075,0.34099305456448314,0.06262961603494527,0.42201778934856327,0.07037786339580253,0.34207766439909293,0.059822402261046265,0.4080573522890531,0.08239155924930758,0.38363662131519277,0.09008431683224244,0.44682509334372256,0.08791076411895674
2022-11-07 20:13:27,43ms,b4fa87352086404d8ee711b38b7b7f2d,glamorous-lamb-936,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0,0,0.10009889442220268,0.00863866993132163,0.34352181892712735,0.024444662829223213,0.07774392274392275,0.01056746078802343,0.5442074592074592,0.07397222551616398,0.14285714285714285,0,0.25178946698296545,0.01214738583960865
2022-11-07 20:13:27,43ms,17edeae9b7b74d83aa5419a86920a972,worried-boar-440,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0,0,0.33971950318588967,0.0571630520467559,0.37091485401836166,0.06560738742795857,0.30137961245104095,0.0610863627956651,0.2990670730113727,0.061300155186764495,0.47409013605442174,0.07434114919184057,0.4931898331020249,0.07845469628579424
2022-11-07 20:13:27,47ms,c67bf744bafd494288571d05a1c540cb,wise-gnat-906,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,61,1,1,de_core_news_sm,True,title_and_5_sentences,0,0,0.3134917999833966,0.04853869312621582,0.3981691847819687,0.0538163782916974,0.3323582766439909,0.0610901607736228,0.39476666095428437,0.06533728330058806,0.3349234693877551,0.05581341490766319,0.4048830586516078,0.055444244506211535
2022-11-07 20:13:25,69ms,14e0b88125dd45359735b4b2a40af7f9,gaudy-deer-608,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,XGBRFClassifier,independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0,0,0.26284097254409067,0.05541220713141893,0.4441695534145952,0.0631325648380032,0.31444959802102657,0.046119028106961495,0.5934902210836379,0.07497604420825783,0.2561678004535147,0.06799412248011856,0.36303502625270534,0.07544443588207467
2022-11-07 20:13:15,77ms,a7d901a40ee84310975f609fd83bda85,unique-toad-12,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,XGBClassifier(b,independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.007692307692307693,0.023076923076923075,0.28296853356727303,0.043502505717952826,0.43107459338250215,0.05920207416010944,0.3321358998144713,0.05038684316844822,0.5168170247954291,0.06390313900452001,0.27590136054421766,0.05921119561023882,0.3775174798512046,0.0743588647758443
2022-11-07 20:13:05,40ms,3d808447bc614f6a9100bebaad49bb69,serious-hare-135,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,RandomForestClassifier(),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.04538461538461538,0.060656608828789704,0.29427661624090196,0.03292247103868563,0.4603477109315324,0.03730490487073501,0.315446299732014,0.03052046418668431,0.5375950924914773,0.05070201800330707,0.29540532879818593,0.049283712855033475,0.40936145106450433,0.05925935418301629
2022-11-07 20:12:51,43ms,d8c2c38de9544724bdffc8bbf59ac9e9,delicate-conch-199,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LinearSVC(),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.008333333333333333,0.024999999999999998,0.30149461532864896,0.047606226570707344,0.44355558084659535,0.055016988245057276,0.3422801999587714,0.05718398330219468,0.511581750127381,0.05655264119299312,0.29900226757369613,0.05265663623041767,0.39454380927424587,0.06282309942676169
2022-11-07 20:12:51,43ms,51b90c41a87e4c22925f817e1fdf3c73,youthful-bear-489,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,SVC(),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.029835164835164834,0.03675148821628107,0.2255625686662838,0.0320364577654512,0.42472630331738365,0.05175862842682171,0.2618055555555555,0.05463644922174996,0.5914469268281188,0.058075486141623014,0.22259920634920638,0.03319727854854374,0.3334510464802981,0.0514269131278272
2022-11-07 20:12:50,45ms,f74d54c8e758437b9edbc1f47a8102ff,traveling-lynx-209,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,RidgeClassifier(),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.015476190476190477,0.03106663893023783,0.27861752276668245,0.03594759035871359,0.43478476526755844,0.04326751160506048,0.33045892599464033,0.03887550731940965,0.5407243541677149,0.049975490328663635,0.2717148526077097,0.04293892216174385,0.3661386813428556,0.04909550030284807
2022-11-07 20:12:50,47ms,6d689730388b4a9883a5812c18bced48,serious-moth-703,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.04459706959706959,0.058128258680190656,0.21196950391001695,0.042496200917141735,0.4060467044521994,0.060887482038664203,0.2734755324041038,0.06520213072496356,0.6499837000819306,0.05815916618481065,0.19765306122448978,0.04619939826467993,0.299788039617761,0.06317708234642168
2022-11-07 20:12:49,48ms,3b02768eb7e74132b21d73d559337ebb,loud-shrew-354,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.022619047619047615,0.03468762448650825,0.19470116718015876,0.04763593397722436,0.3884640898563434,0.06741648794041748,0.24580546437689293,0.08557246791428938,0.6528948442445444,0.08433093716112344,0.1862641723356009,0.05093938861901361,0.2817352966594986,0.06657609868158836
2022-11-07 20:12:49,41ms,84d40ce075d844c28004ca3321129991,agreeable-sponge-745,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LogisticRegression(),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.030311355311355308,0.037253057904417505,0.22517936526837454,0.03394392940423987,0.42005580965836187,0.047286333270988995,0.2848356009070295,0.04627414937595748,0.624718812810267,0.055522277406379446,0.21287131519274377,0.0370212558764231,0.31944188564718085,0.05059267940970039
2022-11-07 20:12:48,51ms,c5e8720c04c9436380261952f84f096d,invincible-robin-731,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0.015,0.030230595245361754,0.36383412339294696,0.06742747144024745,0.4462532026078416,0.06079286125722183,0.3774054318697176,0.08791842766092103,0.4400806768966821,0.059943067056094604,0.3897335600907029,0.07883603513577706,0.45694485383660144,0.07581325713481628
2022-11-07 20:12:45,43ms,c72097f0da2b455c9f561cbf849ecb0a,rare-penguin-506,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0,0,0.10009889442220268,0.00863866993132163,0.34352181892712735,0.024444662829223213,0.07774392274392275,0.01056746078802343,0.5442074592074592,0.07397222551616398,0.14285714285714285,0,0.25178946698296545,0.01214738583960865
2022-11-07 20:12:45,44ms,2c0510a1e8b8427595d60f27d314a35b,peaceful-pig-123,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0,0,0.3626049300839217,0.029421854533519917,0.38680892368256947,0.04294385428894664,0.3248616264687693,0.042810707718392106,0.31332335098324676,0.04269917372723359,0.5116751700680272,0.03941346344313187,0.5104010452555878,0.0554562333910813
2022-11-07 20:12:45,42ms,066f851bf67144f697172200fc4b2ff6,gaudy-ape-128,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,40,1,1,de_core_news_sm,True,title_and_first_paragraph,0,0,0.27268233283989585,0.03929955195623316,0.3377409725807577,0.03283465447484956,0.2758560090702948,0.04547130886747938,0.33511600826028676,0.04616652636840468,0.29333333333333333,0.04768875789144192,0.3456868256294433,0.04101259872346794
2022-11-07 20:12:43,72ms,ad8104b0bbb742c1b589f939c831aee5,charming-hare-765,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,XGBRFClassifier,independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12515363721246073,0.0519151446456569,0.2978783413765941,0.06742956381734828,0.18233932733932734,0.07864820722766613,0.6153897573015221,0.04386176018694522,0.12090986394557823,0.04125610671151822,0.1997560446386111,0.05788684431634617
2022-11-07 20:12:39,82ms,786fea0e035d4161ba141f7889fad5b0,stately-sloth-339,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,XGBClassifier(b,independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12086792292674646,0.04782233081362921,0.29195728874501514,0.06284101411899314,0.17698218448218447,0.07687796868126448,0.6128897573015221,0.043955122491066985,0.11733843537414965,0.038348293420202365,0.19439890178146824,0.053661186508140564
2022-11-07 20:12:32,42ms,2132f54cef4b4b8ab085c9f49841cb3a,legendary-grub-59,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,RandomForestClassifier(),independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.13240987304012514,0.05466395997020981,0.3069101862440554,0.06799733461832114,0.19662504162504163,0.08658626473256645,0.6234392929052371,0.046742575163123606,0.1258078231292517,0.04205234610763774,0.20677574907210863,0.057755801972061954
2022-11-07 20:12:18,55ms,b130890c3782456ebf8dc928e793a076,calm-colt-358,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LinearSVC(),independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12086792292674646,0.04782233081362921,0.29195728874501514,0.06284101411899314,0.17698218448218447,0.07687796868126448,0.6128897573015221,0.043955122491066985,0.11733843537414965,0.038348293420202365,0.19439890178146824,0.053661186508140564
2022-11-07 20:12:18,62ms,14ab5857503349018fe06674723fc371,ambitious-deer-284,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,SVC(),independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12086792292674646,0.04782233081362921,0.29195728874501514,0.06284101411899314,0.17698218448218447,0.07687796868126448,0.6128897573015221,0.043955122491066985,0.11733843537414965,0.038348293420202365,0.19439890178146824,0.053661186508140564
2022-11-07 20:12:17,44ms,475522a4ba384812ae09771b2010ee33,placid-roo-15,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,RidgeClassifier(),independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12086792292674646,0.04782233081362921,0.29195728874501514,0.06284101411899314,0.17698218448218447,0.07687796868126448,0.6128897573015221,0.043955122491066985,0.11733843537414965,0.038348293420202365,0.19439890178146824,0.053661186508140564
2022-11-07 20:12:17,59ms,c02f535eee874d51b511ae0198e109cb,clumsy-carp-115,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12086792292674646,0.04782233081362921,0.29195728874501514,0.06284101411899314,0.17698218448218447,0.07687796868126448,0.6128897573015221,0.043955122491066985,0.11733843537414965,0.038348293420202365,0.19439890178146824,0.053661186508140564
2022-11-07 20:12:16,74ms,76cc6dd20a274a11a443a5b5e3b5255a,delightful-mare-851,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12086792292674646,0.04782233081362921,0.29195728874501514,0.06284101411899314,0.17698218448218447,0.07687796868126448,0.6128897573015221,0.043955122491066985,0.11733843537414965,0.038348293420202365,0.19439890178146824,0.053661186508140564
2022-11-07 20:12:16,47ms,84b06251df5442a5b9751f5cceefe1ec,auspicious-hare-168,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LogisticRegression(),independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12112766318648671,0.04814744838253595,0.2960746903307712,0.06794132487510764,0.17317266067266068,0.07527226578015292,0.6045564239681886,0.05522372551124364,0.12142006802721086,0.04559321210930193,0.2016716290541955,0.06504164008238901
2022-11-07 20:12:16,42ms,9c69916f5f4e4305ac86119e9909b3bb,welcoming-boar-705,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,1,1,1,de_core_news_sm,True,title,0.02095238095238095,0.03202889851580997,0.12515363721246073,0.0519151446456569,0.2978783413765941,0.06742956381734828,0.18233932733932734,0.07864820722766613,0.6153897573015221,0.04386176018694522,0.12090986394557823,0.04125610671151822,0.1997560446386111,0.05788684431634617
2022-11-07 20:12:15,37ms,9b2160effa76494e857a493ad50769ab,burly-auk-581,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(),independent,1,1,1,de_core_news_sm,True,title,0,0,0.10009889442220268,0.00863866993132163,0.34352181892712735,0.024444662829223213,0.07774392274392275,0.01056746078802343,0.5442074592074592,0.07397222551616398,0.14285714285714285,0,0.25178946698296545,0.01214738583960865
2022-11-07 20:12:15,36ms,bc9293314bc644df9d3c026cd3918068,invincible-bug-607,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,1,1,1,de_core_news_sm,True,title,0,0,0.3525602956800436,0.05743032209608413,0.37664289906650084,0.059332337710355815,0.309011544011544,0.052329550857152754,0.3069922146709202,0.0546585145718953,0.5009523809523809,0.07671932326939285,0.48985737901826293,0.06817562699605093
2022-11-07 20:12:15,43ms,ba5528f4099a4b3f99600cc8213a0088,victorious-crab-35,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ge,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,1,1,1,de_core_news_sm,True,title,0,0,0.2734262532764301,0.04442148220181748,0.37271039620656987,0.05626931832914591,0.2743792517006803,0.05414845159653973,0.37931845253880064,0.0698558890185533,0.30031179138321995,0.05449102735833232,0.3711392070439791,0.06142123746214564
2022-11-07 19:54:31,78ms,8c5b40617acf4aa78b3e5c601490a171,unequaled-rook-91,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,fr,0.95,1,0.05,0.001,XGBRFClassifier,independent,1190,1,1,fr_core_news_sm,True,raw_text,0.06118930905695611,0.07385193889146266,0.284443968729683,0.03876112280194321,0.4860167396249781,0.053183637940947624,0.3293158627087198,0.07465863642990447,0.6523701492019506,0.10011398484533303,0.2726700680272109,0.03584032263326558,0.39239459322226833,0.053744160060223686
2022-11-07 19:54:13,76ms,8a318402feca458ead8f864ed332e427,efficient-panda-538,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,fr,0.95,1,0.05,0.001,XGBClassifier(b,independent,1190,1,1,fr_core_news_sm,True,raw_text,0.03718137254901961,0.04022372465098371,0.27098891188176905,0.03518160385183267,0.45195872348690563,0.05022317512814253,0.31721938775510206,0.06022219367529576,0.6023961575465206,0.09510653350437792,0.2536167800453515,0.03130817506064847,0.36424855706970954,0.036710393827052844
2022-11-07 19:54:03,43ms,e88eedfef2b94325a6f5cecbbb7ab0c4,bouncy-hog-61,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,fr,0.95,1,0.05,0.001,RandomForestClassifier(),independent,1190,1,1,fr_core_news_sm,True,raw_text,0.06862978524743231,0.07048812753407314,0.2171745516388374,0.054586946574043525,0.427216523784542,0.0781735579963386,0.2923044217687075,0.07205243881196785,0.7616109303493206,0.142413305702943,0.18933956916099776,0.053011935242579286,0.3018060365638844,0.0687920988521535
